Open,High,Low,Close,Adj Close,Volume,Daily Return,Date,MA30,MA90
2633.360107421875,2647.550048828125,2631.090087890625,2632.56005859375,2632.56005859375,1651680000,-0.006554842390161242,2018-11-23,2727.2213216145833,2820.7718858506946
2649.969970703125,2674.35009765625,2649.969970703125,2673.449951171875,2673.449951171875,3523520000,0.0155323683669224,2018-11-26,2724.0986572265624,2819.315885416667
2663.75,2682.530029296875,2655.889892578125,2682.169921875,2682.169921875,3494380000,0.003261692144003847,2018-11-27,2721.811319986979,2817.986328125
2691.449951171875,2744.0,2684.3798828125,2743.7900390625,2743.7900390625,3984540000,0.022973979644221654,2018-11-28,2719.6069905598956,2817.2842176649306
2736.969970703125,2753.75,2722.93994140625,2737.800048828125,2737.800048828125,3599200000,-0.0021831080910337253,2018-11-29,2717.22666015625,2816.366441514757
2737.760009765625,2760.8798828125,2732.760009765625,2760.169921875,2760.169921875,4668310000,0.008170747552017188,2018-11-30,2716.939656575521,2815.4119954427083
2790.5,2800.179931640625,2773.3798828125,2790.3701171875,2790.3701171875,4221580000,0.010941426132194287,2018-12-03,2717.692659505208,2814.8889973958335
2782.429931640625,2785.929931640625,2697.179931640625,2700.06005859375,2700.06005859375,4515710000,-0.03236490314939877,2018-12-04,2715.831998697917,2813.569441731771
2663.510009765625,2696.14990234375,2621.530029296875,2695.949951171875,2695.949951171875,5180430000,-0.0015222281477752508,2018-12-06,2714.3406656901043,2812.3844401041665
2691.260009765625,2708.5400390625,2623.139892578125,2633.080078125,2633.080078125,4242240000,-0.023320118765389863,2018-12-07,2713.5733317057293,2810.3487738715276
2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,2637.719970703125,4162880000,0.0017621539947350051,2018-12-10,2711.311661783854,2808.397216796875
2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,2636.780029296875,3963440000,-0.00035634616892232795,2018-12-11,2710.581331380208,2806.281217447917
2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,2651.070068359375,4029300000,0.005419503676349802,2018-12-12,2710.9086669921876,2804.178106011285
2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,2650.5400390625,3978340000,-0.00019993032368359476,2018-12-13,2709.839005533854,2801.9574408637154
2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,2599.949951171875,4064370000,-0.019086709555430348,2018-12-14,2706.1126708984375,2799.085218641493
2590.75,2601.1298828125,2530.5400390625,2545.93994140625,2545.93994140625,4661420000,-0.020773480559224233,2018-12-17,2699.6316650390627,2795.621218532986
2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,2546.159912109375,4519190000,8.640058610476231e-05,2018-12-18,2693.7349934895833,2792.20543891059
2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,2506.9599609375,5152830000,-0.01539571453679811,2018-12-19,2686.0233235677083,2788.579660373264
2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,2467.419921875,5619780000,-0.01577210632742365,2018-12-20,2676.422322591146,2784.640660264757
2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,2416.6201171875,7657890000,-0.020588228309714296,2018-12-21,2663.179996744792,2779.93688422309
2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2351.10009765625,2613670000,-0.027112254452099527,2018-12-24,2647.9889973958334,2774.7449951171875
2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,2467.699951171875,4249740000,0.04959374278953943,2018-12-26,2637.5453287760415,2770.600661892361
2442.5,2489.10009765625,2397.93994140625,2488.830078125,2488.830078125,4139010000,0.008562680784222065,2018-12-27,2629.632332356771,2766.5862196180556
2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,2485.739990234375,3728440000,-0.0012415825080966947,2018-12-28,2621.7510009765624,2762.4605523003474
2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,2506.85009765625,3461920000,0.00849248413140935,2018-12-31,2615.260001627604,2758.5037760416667
2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,2510.030029296875,3733160000,0.0012684969251244294,2019-01-02,2607.921004231771,2754.5949978298613
2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,2447.889892578125,3858830000,-0.02475673039503723,2019-01-03,2598.3083333333334,2750.049552408854
2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,2531.93994140625,4234140000,0.03433571464262353,2019-01-04,2593.01533203125,2746.241219075521
2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,2549.68994140625,4133120000,0.007010434848680358,2019-01-07,2589.942000325521,2742.385107421875
2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,2574.409912109375,4120060000,0.009695285023358924,2019-01-08,2587.424666341146,2738.7949951171877
2580.0,2595.320068359375,2568.889892578125,2584.9599609375,2584.9599609375,4088740000,0.004098045450532162,2019-01-09,2585.837996419271,2735.1385498046875
2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,2596.639892578125,3721300000,0.004518418782931244,2019-01-10,2583.2776611328127,2731.755327690972
2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,2596.260009765625,3447460000,-0.00014629784190933748,2019-01-11,2580.413997395833,2728.3635498046874
2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,2582.610107421875,3689370000,-0.005257525167898014,2019-01-14,2575.0413330078127,2724.873440212674
2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,2610.300048828125,3601180000,0.010721688622945758,2019-01-15,2570.7913330078127,2721.781217447917
2614.75,2625.760009765625,2612.679931640625,2616.10009765625,2616.10009765625,3882180000,0.0022219854881162515,2019-01-16,2565.989005533854,2718.8706624348956
2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,2635.9599609375,3802410000,0.0075914003822110665,2019-01-17,2560.842000325521,2716.2515516493054
2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,2670.7099609375,4009010000,0.01318305304897005,2019-01-18,2559.863663736979,2713.9579969618057
2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,2632.89990234375,3923950000,-0.014157306164566674,2019-01-22,2557.761995442708,2711.12477484809
2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,2638.699951171875,3358770000,0.0022029127742235755,2019-01-23,2557.949324544271,2708.344552951389
2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,2642.330078125,3449230000,0.0013757255543636049,2019-01-24,2558.102994791667,2705.4351101345487
2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,2664.760009765625,3821000000,0.008488694060713842,2019-01-25,2559.0356608072916,2702.7659993489583
2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,2643.85009765625,3630820000,-0.007846827493937836,2019-01-28,2558.7949951171877,2700.0443332248265
2644.889892578125,2650.929931640625,2631.050048828125,2640.0,2640.0,3518070000,-0.0014562465775435074,2019-01-29,2558.4436604817706,2697.1075547960068
2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,2681.050048828125,3883270000,0.01554926091974429,2019-01-30,2561.1469970703124,2694.586444769965
2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,2704.10009765625,4953800000,0.008597395948725328,2019-01-31,2566.4190022786456,2692.0681125217016
2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,2706.530029296875,3782490000,0.0008986100931438479,2019-02-01,2571.7646728515624,2689.5887803819446
2706.489990234375,2724.989990234375,2698.75,2724.8701171875,2724.8701171875,3369450000,0.006776236617404008,2019-02-04,2579.0283447265624,2687.427669270833
2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,2737.699951171875,3597620000,0.00470842037697472,2019-02-05,2588.0376790364585,2685.4514458550348
2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,2731.610107421875,3486590000,-0.0022244379802809355,2019-02-06,2598.537345377604,2683.5141140407986
2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,2706.050048828125,4114040000,-0.009357140143940179,2019-02-07,2610.3690104166667,2681.203559027778
2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,2707.8798828125,3649510000,0.0006762010869560964,2019-02-08,2618.375008138021,2678.9135579427084
2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,2709.800048828125,3395330000,0.0007091030986317026,2019-02-11,2625.740673828125,2676.527001953125
2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,2744.72998046875,3843020000,0.0128902247439735,2019-02-12,2634.373673502604,2674.5414469401044
2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,2753.030029296875,3684910000,0.003023994668760688,2019-02-13,2642.5796712239585,2672.6250027126734
2743.5,2757.89990234375,2731.22998046875,2745.72998046875,2745.72998046875,3845390000,-0.002651641555101225,2019-02-14,2650.4363362630206,2670.893001302083
2760.239990234375,2775.659912109375,2760.239990234375,2775.60009765625,2775.60009765625,3648680000,0.01087875260858695,2019-02-15,2661.360009765625,2669.6711127387152
2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,2779.760009765625,3535270000,0.0014987433214488366,2019-02-19,2669.6206787109377,2668.5081136067706
2779.050048828125,2789.8798828125,2774.06005859375,2784.699951171875,2784.699951171875,3904830000,0.0017771107537685182,2019-02-20,2677.454345703125,2667.4454454210068
2780.239990234375,2781.580078125,2764.550048828125,2774.8798828125,2774.8798828125,3598260000,-0.003526436790880272,2019-02-21,2684.136678059896,2667.3254448784724
2780.669921875,2794.199951171875,2779.110107421875,2792.669921875,2792.669921875,3429350000,0.006411102394986878,2019-02-22,2691.060343424479,2668.0398871527777
2804.35009765625,2813.489990234375,2794.989990234375,2796.110107421875,2796.110107421875,3860260000,0.0012318625699112573,2019-02-25,2697.7093505859375,2668.3618896484377
2792.360107421875,2803.1201171875,2789.469970703125,2793.89990234375,2793.89990234375,3676200000,-0.0007904570968998437,2019-02-26,2704.2973470052084,2668.8408881293403
2787.5,2795.760009765625,2775.1298828125,2792.3798828125,2792.3798828125,3771790000,-0.0005440493877303387,2019-02-27,2711.2896728515625,2668.6459988064234
2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,2784.489990234375,4445780000,-0.0028255083152146643,2019-02-28,2717.0960042317706,2668.3713324652776
2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,2803.68994140625,3994950000,0.00689532059343434,2019-03-01,2723.3489990234375,2668.7592203776044
2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,2792.81005859375,3949730000,-0.003880558492514008,2019-03-04,2728.5773356119794,2669.037331814236
2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,2789.64990234375,3631380000,-0.001131532823106185,2019-03-05,2732.542000325521,2669.412554253472
2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,2771.449951171875,3800180000,-0.006524098653592381,2019-03-06,2737.160335286458,2669.754332139757
2766.530029296875,2767.25,2739.090087890625,2748.929931640625,2748.929931640625,3932150000,-0.00812571755868352,2019-03-07,2740.83466796875,2670.7857747395833
2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,2743.070068359375,3424300000,-0.0021316888487414865,2019-03-08,2744.192667643229,2671.20244140625
2747.610107421875,2784.0,2747.610107421875,2783.300048828125,2783.300048828125,3764850000,0.014666041867757107,2019-03-11,2748.144002278646,2672.586998155382
2787.340087890625,2798.320068359375,2786.72998046875,2791.52001953125,2791.52001953125,3432340000,0.0029533182046204143,2019-03-12,2753.0663330078123,2674.2566650390627
2799.780029296875,2821.239990234375,2799.780029296875,2810.919921875,2810.919921875,3782250000,0.006949583813841809,2019-03-13,2758.763663736979,2675.682109917535
2810.3798828125,2815.0,2803.4599609375,2808.47998046875,2808.47998046875,3505670000,-0.0008680223820187738,2019-03-14,2763.011328125,2676.7569986979165
2810.7900390625,2830.72998046875,2810.7900390625,2822.47998046875,2822.47998046875,5969780000,0.00498490290027398,2019-03-15,2766.95732421875,2677.6693305121526
2822.610107421875,2835.409912109375,2821.989990234375,2832.93994140625,2832.93994140625,3620770000,0.0037059469012648005,2019-03-18,2771.1709879557293,2678.8902180989585
2840.760009765625,2852.419921875,2823.27001953125,2832.570068359375,2832.570068359375,3650740000,-0.0001305615560248663,2019-03-19,2774.760986328125,2679.9375515407987
2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,2824.22998046875,3779160000,-0.0029443536044478913,2019-03-20,2777.6453206380206,2680.7017740885417
2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,2854.8798828125,3612620000,0.010852481049954399,2019-03-21,2781.7543131510415,2681.157218424479
2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,2800.7099609375,4253730000,-0.018974501239482744,2019-03-22,2784.9096435546876,2681.089217122396
2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,2798.360107421875,3406110000,-0.000839020658475631,2019-03-25,2787.9256510416667,2681.281995985243
2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,2818.4599609375,3288570000,0.007182725862306283,2019-03-26,2791.547648111979,2682.306884765625
2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,2805.3701171875,3422400000,-0.0046443248906916645,2019-03-27,2793.568986002604,2683.23122016059
2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,2815.43994140625,3185460000,0.003589481529391092,2019-03-28,2795.64931640625,2684.496329752604
2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,2834.39990234375,3752520000,0.0067342800173637585,2019-03-29,2798.60498046875,2685.654106987847
2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,2867.18994140625,3560090000,0.011568600124275408,2019-04-01,2801.6579752604166,2687.1087727864583
2868.239990234375,2872.89990234375,2858.75,2867.239990234375,2867.239990234375,3267210000,1.745570720723677e-05,2019-04-02,2804.573974609375,2689.0699951171873
2876.090087890625,2885.25,2865.169921875,2873.39990234375,2873.39990234375,3570000000,0.002148376881724312,2019-04-03,2807.5306396484375,2691.6423285590276
2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125,2879.389892578125,3038740000,0.0020846350796801527,2019-04-04,2811.014306640625,2694.1918836805557
2884.159912109375,2893.239990234375,2882.989990234375,2892.739990234375,2892.739990234375,3155970000,0.004636432770241061,2019-04-05,2814.3499755859375,2697.082771809896
2888.4599609375,2895.949951171875,2880.780029296875,2895.77001953125,2895.77001953125,3056460000,0.0010474599539205265,2019-04-08,2817.67197265625,2699.5529947916666
2886.580078125,2886.8798828125,2873.330078125,2878.199951171875,2878.199951171875,3032480000,-0.006067494393846573,2019-04-09,2820.481974283854,2701.731106228299
2881.3701171875,2889.7099609375,2879.1298828125,2888.2099609375,2888.2099609375,3092230000,0.0034778715639784963,2019-04-10,2823.676310221354,2703.3357720269096
2891.919921875,2893.419921875,2881.989990234375,2888.320068359375,2888.320068359375,2970650000,3.8123067008344336e-05,2019-04-11,2827.137312825521,2705.008216688368
2900.860107421875,2910.5400390625,2898.3701171875,2907.409912109375,2907.409912109375,3726050000,0.006609324208602496,2019-04-12,2830.5946451822915,2706.644216579861
